,Date,Close
823,2020-04-13,66.22520446777344
824,2020-04-14,69.56975555419922
825,2020-04-15,68.93482208251953
826,2020-04-16,69.48253631591797
827,2020-04-17,68.53976440429688
828,2020-04-20,67.1170654296875
829,2020-04-21,65.04246520996094
830,2020-04-22,66.9159164428711
831,2020-04-23,66.65663146972656
832,2020-04-24,68.58094787597656
833,2020-04-27,68.6294174194336
834,2020-04-28,67.51698303222656
835,2020-04-29,69.7345962524414
836,2020-04-30,71.2057113647461
837,2020-05-01,70.05935668945312
838,2020-05-04,71.05061340332031
839,2020-05-05,72.11701202392578
840,2020-05-06,72.86104583740234
841,2020-05-07,73.61480712890625
842,2020-05-08,75.36695861816406
843,2020-05-11,76.5528793334961
844,2020-05-12,75.67801666259766
845,2020-05-13,74.76428985595703
846,2020-05-14,75.22356414794922
847,2020-05-15,74.77883911132812
848,2020-05-18,76.54071044921875
849,2020-05-19,76.09843444824219
850,2020-05-20,77.57840728759766
851,2020-05-21,77.00001525878906
852,2020-05-22,77.49579620361328
853,2020-05-26,76.97085571289062
854,2020-05-27,77.30622863769531
855,2020-05-28,77.3402328491211
856,2020-05-29,77.26492309570312
857,2020-06-01,78.2151107788086
858,2020-06-02,78.57720947265625
859,2020-06-03,79.00977325439453
860,2020-06-04,78.3293228149414
861,2020-06-05,80.56022644042969
862,2020-06-08,81.03654479980469
863,2020-06-09,83.59550476074219
864,2020-06-10,85.74620819091797
865,2020-06-11,81.62950134277344
866,2020-06-12,82.3342514038086
867,2020-06-15,83.35250091552734
868,2020-06-16,85.56151580810547
869,2020-06-17,85.44243621826172
870,2020-06-18,85.47647857666016
871,2020-06-19,84.98799133300781
872,2020-06-22,87.21161651611328
873,2020-06-23,89.07311248779297
874,2020-06-24,87.50080871582031
875,2020-06-25,88.66241455078125
876,2020-06-26,85.93820190429688
877,2020-06-29,87.9188003540039
878,2020-06-30,88.65270233154297
879,2020-07-01,88.48502349853516
880,2020-07-02,88.48502349853516
881,2020-07-06,90.85200500488281
882,2020-07-07,90.57012176513672
883,2020-07-08,92.67951202392578
884,2020-07-09,93.07804870605469
885,2020-07-10,93.24088287353516
886,2020-07-13,92.81072998046875
887,2020-07-14,94.3465805053711
888,2020-07-15,94.99545288085938
889,2020-07-16,93.82652282714844
890,2020-07-17,93.63699340820312
891,2020-07-20,95.61029052734375
892,2020-07-21,94.29070281982422
893,2020-07-22,94.55558013916016
894,2020-07-23,90.25174713134766
895,2020-07-24,90.0281753540039
896,2020-07-27,92.16188049316406
897,2020-07-28,90.64788055419922
898,2020-07-29,92.38543701171875
899,2020-07-30,93.50334167480469
900,2020-07-31,103.29205322265625
901,2020-08-03,105.89478302001953
902,2020-08-04,106.60194396972656
903,2020-08-05,106.98834991455078
904,2020-08-06,110.72109985351562
905,2020-08-07,108.20377349853516
906,2020-08-10,109.7764892578125
907,2020-08-11,106.51174926757812
908,2020-08-12,110.05158233642578
909,2020-08-13,111.99923706054688
910,2020-08-14,111.89942169189453
911,2020-08-17,111.60729217529297
912,2020-08-18,112.53726959228516
913,2020-08-19,112.67847442626953
914,2020-08-20,115.17877197265625
915,2020-08-21,121.11421203613281
916,2020-08-24,122.56275939941406
917,2020-08-25,121.5572738647461
918,2020-08-26,123.21035766601562
919,2020-08-27,121.73747253417969
920,2020-08-28,121.5402603149414
921,2020-08-31,125.66194915771484
922,2020-09-01,130.66737365722656
923,2020-09-02,127.96015167236328
924,2020-09-03,117.71556091308594
925,2020-09-04,117.79347229003906
926,2020-09-08,109.86656188964844
927,2020-09-09,114.24877166748047
928,2020-09-10,110.51903533935547
929,2020-09-11,109.06803894042969
930,2020-09-14,112.34007263183594
931,2020-09-15,112.5153579711914
932,2020-09-16,109.19463348388672
933,2020-09-17,107.45149230957031
934,2020-09-18,104.04310607910156
935,2020-09-21,107.19829559326172
936,2020-09-22,108.88301086425781
937,2020-09-23,104.3157958984375
938,2020-09-24,105.38699340820312
939,2020-09-25,109.3407211303711
940,2020-09-28,111.9505386352539
941,2020-09-29,111.10332489013672
942,2020-09-30,112.7782974243164
943,2020-10-01,113.7326431274414
944,2020-10-02,110.06133270263672
945,2020-10-05,113.45023345947266
946,2020-10-06,110.19768524169922
947,2020-10-07,112.06739807128906
948,2020-10-08,111.96028900146484
949,2020-10-09,113.90794372558594
950,2020-10-12,121.14342498779297
951,2020-10-13,117.9298095703125
952,2020-10-14,118.01746368408203
953,2020-10-15,117.5500259399414
954,2020-10-16,115.90428161621094
955,2020-10-19,112.94385528564453
956,2020-10-20,114.43379211425781
957,2020-10-21,113.81053924560547
958,2020-10-22,112.7198486328125
959,2020-10-23,112.0284652709961
960,2020-10-26,112.03817749023438
961,2020-10-27,113.54762268066406
962,2020-10-28,108.28897094726562
963,2020-10-29,112.30111694335938
964,2020-10-30,106.01024627685547
965,2020-11-02,105.92259216308594
966,2020-11-03,107.54888153076172
967,2020-11-04,111.94080352783203
968,2020-11-05,115.91400146484375
969,2020-11-06,115.78230285644531
970,2020-11-09,113.47038269042969
971,2020-11-10,113.12894439697266
972,2020-11-11,116.56269836425781
973,2020-11-12,116.28956604003906
974,2020-11-13,116.33834838867188
975,2020-11-16,117.35286712646484
976,2020-11-17,116.46517181396484
977,2020-11-18,115.13847351074219
978,2020-11-19,115.7335433959961
979,2020-11-20,114.46537017822266
980,2020-11-23,111.06087493896484
981,2020-11-24,112.34854888916016
982,2020-11-25,113.1874771118164
983,2020-11-27,113.73374938964844
984,2020-11-30,116.13348388671875
985,2020-12-01,119.71359252929688
986,2020-12-02,120.06475067138672
987,2020-12-03,119.92819213867188
988,2020-12-04,119.25511932373047
989,2020-12-07,120.71835327148438
990,2020-12-08,121.3329086303711
991,2020-12-09,118.79661560058594
992,2020-12-10,120.22084045410156
993,2020-12-11,119.41117858886719
994,2020-12-14,118.79661560058594
995,2020-12-15,124.74716186523438
996,2020-12-16,124.67887878417969
997,2020-12-17,125.54707336425781
998,2020-12-18,123.55706787109375
999,2020-12-21,125.08859252929688
1000,2020-12-22,128.64920043945312
1001,2020-12-23,127.75173950195312
1002,2020-12-24,128.73696899414062
1003,2020-12-28,133.3413543701172
1004,2020-12-29,131.56590270996094
1005,2020-12-30,130.444091796875
1006,2020-12-31,129.43934631347656
1007,2021-01-04,126.23969268798828
1008,2021-01-05,127.80045318603516
1009,2021-01-06,123.49853515625
1010,2021-01-07,127.71268463134766
1011,2021-01-08,128.81500244140625
1012,2021-01-11,125.82019805908203
1013,2021-01-12,125.64463806152344
1014,2021-01-13,127.68343353271484
1015,2021-01-14,125.75194549560547
1016,2021-01-15,124.02531433105469
1017,2021-01-19,124.69839477539062
1018,2021-01-20,128.79550170898438
1019,2021-01-21,133.5169219970703
1020,2021-01-22,135.66305541992188
1021,2021-01-25,139.41871643066406
1022,2021-01-26,139.65283203125
1023,2021-01-27,138.5797882080078
1024,2021-01-28,133.73153686523438
1025,2021-01-29,128.7272186279297
1026,2021-02-01,130.85382080078125
1027,2021-02-02,131.6829833984375
1028,2021-02-03,130.65872192382812
1029,2021-02-04,134.02418518066406
1030,2021-02-05,133.60897827148438
1031,2021-02-08,133.75552368164062
1032,2021-02-09,132.8762664794922
1033,2021-02-10,132.27052307128906
1034,2021-02-11,132.01651000976562
1035,2021-02-12,132.2510223388672
1036,2021-02-16,130.12123107910156
1037,2021-02-17,127.82538604736328
1038,2021-02-18,126.72145080566406
1039,2021-02-19,126.87773895263672
1040,2021-02-22,123.09689331054688
1041,2021-02-23,122.96012115478516
1042,2021-02-24,122.46186828613281
1043,2021-02-25,118.20233154296875
1044,2021-02-26,118.46610260009766
1045,2021-03-01,124.84566497802734
1046,2021-03-02,122.2371826171875
1047,2021-03-03,119.24768829345703
1048,2021-03-04,117.36214447021484
1049,2021-03-05,118.62240600585938
1050,2021-03-08,113.67902374267578
1051,2021-03-09,118.30001831054688
1052,2021-03-10,117.2155990600586
1053,2021-03-11,119.14997863769531
1054,2021-03-12,118.24141693115234
1055,2021-03-15,121.13319396972656
1056,2021-03-16,122.67679595947266
1057,2021-03-17,121.88546752929688
1058,2021-03-18,117.75294494628906
1059,2021-03-19,117.22537231445312
1060,2021-03-22,120.54703521728516
1061,2021-03-23,119.71662902832031
1062,2021-03-24,117.32305908203125
1063,2021-03-25,117.81153869628906
1064,2021-03-26,118.4172592163086
1065,2021-03-29,118.5931167602539
1066,2021-03-30,117.13746643066406
1067,2021-03-31,119.33562469482422
1068,2021-04-01,120.166015625
1069,2021-04-05,122.99919891357422
1070,2021-04-06,123.30206298828125
1071,2021-04-07,124.95311737060547
1072,2021-04-08,127.35641479492188
1073,2021-04-09,129.9355926513672
1074,2021-04-12,128.21615600585938
1075,2021-04-13,131.33267211914062
1076,2021-04-14,128.98797607421875
1077,2021-04-15,131.4010467529297
1078,2021-04-16,131.0689239501953
1079,2021-04-19,131.73324584960938
1080,2021-04-20,130.04307556152344
1081,2021-04-21,130.4241180419922
1082,2021-04-22,128.90000915527344
1083,2021-04-23,131.22520446777344
1084,2021-04-26,131.61599731445312
1085,2021-04-27,131.29356384277344
1086,2021-04-28,130.50225830078125
1087,2021-04-29,130.40455627441406
1088,2021-04-30,128.4311065673828
1089,2021-05-03,129.4862060546875
1090,2021-05-04,124.90426635742188
1091,2021-05-05,125.14852905273438
1092,2021-05-06,126.7507553100586
1093,2021-05-07,127.42597961425781
1094,2021-05-10,124.13780212402344
1095,2021-05-11,123.21791076660156
1096,2021-05-12,120.14505004882812
1097,2021-05-13,122.29801177978516
1098,2021-05-14,124.72498321533203
1099,2021-05-17,123.57022857666016
1100,2021-05-18,122.18057250976562
1101,2021-05-19,122.02398681640625
1102,2021-05-20,124.58798217773438
1103,2021-05-21,122.74815368652344
1104,2021-05-24,124.3824691772461
1105,2021-05-25,124.1867446899414
1106,2021-05-26,124.13780212402344
1107,2021-05-27,122.60138702392578
1108,2021-05-28,121.94570922851562
1109,2021-06-01,121.62275695800781
1110,2021-06-02,122.3860855102539
1111,2021-06-03,120.8985824584961
1112,2021-06-04,123.19834899902344
1113,2021-06-07,123.20812225341797
1114,2021-06-08,124.03016662597656
1115,2021-06-09,124.41182708740234
1116,2021-06-10,123.41362762451172
1117,2021-06-11,124.62710571289062
1118,2021-06-14,127.69022369384766
1119,2021-06-15,126.8681640625
1120,2021-06-16,127.36726379394531
1121,2021-06-17,128.97218322753906
1122,2021-06-18,127.67061614990234
1123,2021-06-21,129.4713134765625
1124,2021-06-22,131.1153564453125
1125,2021-06-23,130.84136962890625
1126,2021-06-24,130.5575714111328
1127,2021-06-25,130.2639617919922
1128,2021-06-28,131.89825439453125
1129,2021-06-29,133.41513061523438
1130,2021-06-30,134.03164672851562
1131,2021-07-01,134.3350372314453
1132,2021-07-02,136.96749877929688
1133,2021-07-06,138.9834747314453
1134,2021-07-07,141.4789581298828
1135,2021-07-08,140.17738342285156
1136,2021-07-09,142.00741577148438
1137,2021-07-12,141.41043090820312
1138,2021-07-13,142.5260772705078
1139,2021-07-14,145.96099853515625
1140,2021-07-15,145.3053436279297
1141,2021-07-16,143.2600555419922
1142,2021-07-19,139.40426635742188
1143,2021-07-20,143.02517700195312
1144,2021-07-21,142.29116821289062
1145,2021-07-22,143.66127014160156
1146,2021-07-23,145.38363647460938
1147,2021-07-26,145.804443359375
1148,2021-07-27,143.6319122314453
1149,2021-07-28,141.88015747070312
1150,2021-07-29,142.5260772705078
1151,2021-07-30,142.74134826660156
1152,2021-08-02,142.40859985351562
1153,2021-08-03,144.20928955078125
1154,2021-08-04,143.80804443359375
1155,2021-08-05,143.91571044921875
1156,2021-08-06,143.22964477539062
1157,2021-08-09,143.18063354492188
1158,2021-08-10,142.7003936767578
1159,2021-08-11,142.9552001953125
1160,2021-08-12,145.9248809814453
1161,2021-08-13,146.13072204589844
1162,2021-08-16,148.11050415039062
1163,2021-08-17,147.19900512695312
1164,2021-08-18,143.4452667236328
1165,2021-08-19,143.7784881591797
1166,2021-08-20,145.23886108398438
1167,2021-08-23,146.7285614013672
1168,2021-08-24,146.640380859375
1169,2021-08-25,145.40541076660156
1170,2021-08-26,144.60174560546875
1171,2021-08-27,145.64064025878906
1172,2021-08-30,150.07061767578125
1173,2021-08-31,148.80633544921875
1174,2021-09-01,149.47276306152344
1175,2021-09-02,150.59010314941406
1176,2021-09-03,151.22711181640625
1177,2021-09-07,153.56956481933594
1178,2021-09-08,152.02101135253906
1179,2021-09-09,151.00172424316406
1180,2021-09-10,146.0032958984375
1181,2021-09-13,146.5717315673828
1182,2021-09-14,145.17022705078125
1183,2021-09-15,146.06207275390625
1184,2021-09-16,145.8268585205078
1185,2021-09-17,143.1512451171875
1186,2021-09-20,140.09339904785156
1187,2021-09-21,140.5736083984375
1188,2021-09-22,142.9454345703125
1189,2021-09-23,143.9059295654297
1190,2021-09-24,143.9940948486328
1191,2021-09-27,142.47496032714844
1192,2021-09-28,139.08387756347656
1193,2021-09-29,139.98561096191406
1194,2021-09-30,138.6820831298828
1195,2021-10-01,139.8091278076172
1196,2021-10-04,136.3690185546875
1197,2021-10-05,138.29983520507812
1198,2021-10-06,139.17208862304688
1199,2021-10-07,140.4364013671875
1200,2021-10-08,140.0541534423828
1201,2021-10-11,139.9659423828125
1202,2021-10-12,138.6918487548828
1203,2021-10-13,138.10382080078125
1204,2021-10-14,140.89703369140625
1205,2021-10-15,141.9555206298828
1206,2021-10-18,143.6315155029297
1207,2021-10-19,145.79747009277344
1208,2021-10-20,146.28750610351562
1209,2021-10-21,146.5031280517578
1210,2021-10-22,145.72886657714844
1211,2021-10-25,145.6798553466797
1212,2021-10-26,146.3463134765625
1213,2021-10-27,145.8856964111328
1214,2021-10-28,149.53158569335938
1215,2021-10-29,146.8167724609375
1216,2021-11-01,145.9934844970703
1217,2021-11-02,147.0323944091797
1218,2021-11-03,148.47308349609375
1219,2021-11-04,147.9536895751953
1220,2021-11-05,148.48365783691406
1221,2021-11-08,147.65919494628906
1222,2021-11-09,148.02235412597656
1223,2021-11-10,145.18576049804688
1224,2021-11-11,145.13670349121094
1225,2021-11-12,147.21751403808594
1226,2021-11-15,147.22735595703125
1227,2021-11-16,148.2088165283203
1228,2021-11-17,150.65284729003906
1229,2021-11-18,154.95187377929688
1230,2021-11-19,157.5823516845703
1231,2021-11-22,158.04364013671875
1232,2021-11-23,158.42645263671875
1233,2021-11-24,158.94664001464844
1234,2021-11-26,153.91143798828125
1235,2021-11-29,157.2780303955078
1236,2021-11-30,162.24453735351562
1237,2021-12-01,161.7243194580078
1238,2021-12-02,160.7329864501953
1239,2021-12-03,158.84849548339844
1240,2021-12-06,162.26416015625
1241,2021-12-07,168.01585388183594
1242,2021-12-08,171.84375
1243,2021-12-09,171.33334350585938
1244,2021-12-10,176.13294982910156
1245,2021-12-13,172.4915771484375
1246,2021-12-14,171.1075897216797
1247,2021-12-15,175.9857177734375
1248,2021-12-16,169.07586669921875
1249,2021-12-17,167.9765625
1250,2021-12-20,166.6122589111328
1251,2021-12-21,169.79238891601562
1252,2021-12-22,172.3933868408203
1253,2021-12-23,173.0215606689453
1254,2021-12-27,176.9967041015625
1255,2021-12-28,175.9759063720703
1256,2021-12-29,176.06427001953125
1257,2021-12-30,174.9060821533203
1258,2021-12-31,174.28773498535156
1259,2022-01-03,178.64566040039062
1260,2022-01-04,176.37832641601562
1261,2022-01-05,171.68670654296875
1262,2022-01-06,168.82066345214844
1263,2022-01-07,168.98753356933594
1264,2022-01-10,169.00721740722656
1265,2022-01-11,171.84375
1266,2022-01-12,172.28541564941406
1267,2022-01-13,169.00721740722656
1268,2022-01-14,169.8708953857422
1269,2022-01-18,166.66136169433594
1270,2022-01-19,163.15731811523438
1271,2022-01-20,161.4691162109375
1272,2022-01-21,159.407958984375
1273,2022-01-24,158.63255310058594
1274,2022-01-25,156.8265838623047
1275,2022-01-26,156.7382049560547
1276,2022-01-27,156.2769012451172
1277,2022-01-28,167.1815643310547
1278,2022-01-31,171.54928588867188
1279,2022-02-01,171.38241577148438
1280,2022-02-02,172.58969116210938
1281,2022-02-03,169.70401000976562
1282,2022-02-04,169.41905212402344
1283,2022-02-07,168.70162963867188
1284,2022-02-08,171.81700134277344
1285,2022-02-09,173.2419891357422
1286,2022-02-10,169.1536865234375
1287,2022-02-11,165.7336883544922
1288,2022-02-14,165.9695281982422
1289,2022-02-15,169.81214904785156
1290,2022-02-16,169.5762939453125
1291,2022-02-17,165.9695281982422
1292,2022-02-18,164.41677856445312
1293,2022-02-22,161.48812866210938
1294,2022-02-23,157.31138610839844
1295,2022-02-24,159.9353790283203
1296,2022-02-25,162.00901794433594
1297,2022-02-28,162.2743377685547
1298,2022-03-01,160.3874053955078
1299,2022-03-02,163.68951416015625
1300,2022-03-03,163.36520385742188
1301,2022-03-04,160.3579559326172
1302,2022-03-07,156.55465698242188
1303,2022-03-08,154.72669982910156
1304,2022-03-09,160.1417236328125
1305,2022-03-10,155.78807067871094
1306,2022-03-11,152.0634002685547
1307,2022-03-14,148.02423095703125
1308,2022-03-15,152.4171905517578
1309,2022-03-16,156.83963012695312
1310,2022-03-17,157.85186767578125
1311,2022-03-18,161.1539764404297
1312,2022-03-21,162.52987670898438
1313,2022-03-22,165.91055297851562
1314,2022-03-23,167.276611328125
1315,2022-03-24,171.07008361816406
1316,2022-03-25,171.70889282226562
1317,2022-03-28,172.57374572753906
1318,2022-03-29,175.8758544921875
1319,2022-03-30,174.70632934570312
1320,2022-03-31,171.60076904296875
1321,2022-04-01,171.30593872070312
1322,2022-04-04,175.3647918701172
1323,2022-04-05,172.0430450439453
1324,2022-04-06,168.8686981201172
1325,2022-04-07,169.17332458496094
1326,2022-04-08,167.15870666503906
1327,2022-04-11,162.8934783935547
1328,2022-04-12,164.77056884765625
1329,2022-04-13,167.4633331298828
1330,2022-04-14,162.44139099121094
1331,2022-04-18,162.22518920898438
1332,2022-04-19,164.5150146484375
1333,2022-04-20,164.3479766845703
1334,2022-04-21,163.5519256591797
1335,2022-04-22,159.001708984375
1336,2022-04-25,160.07293701171875
1337,2022-04-26,154.0977020263672
1338,2022-04-27,153.8717041015625
1339,2022-04-28,160.81982421875
1340,2022-04-29,154.93309020996094
1341,2022-05-02,155.23773193359375
1342,2022-05-03,156.73153686523438
1343,2022-05-04,163.15884399414062
1344,2022-05-05,154.06826782226562
1345,2022-05-06,154.7965545654297
1346,2022-05-09,149.6589813232422
1347,2022-05-10,152.07028198242188
1348,2022-05-11,144.18675231933594
1349,2022-05-12,140.30899047851562
1350,2022-05-13,144.78712463378906
1351,2022-05-16,143.24191284179688
1352,2022-05-17,146.8834991455078
1353,2022-05-18,138.59645080566406
1354,2022-05-19,135.18125915527344
1355,2022-05-20,135.41748046875
1356,2022-05-23,140.85028076171875
1357,2022-05-24,138.1437225341797
1358,2022-05-25,138.30120849609375
1359,2022-05-26,141.5096893310547
1360,2022-05-27,147.27720642089844
1361,2022-05-31,146.4898223876953
1362,2022-06-01,146.36184692382812
1363,2022-06-02,148.8223876953125
1364,2022-06-03,143.08447265625
1365,2022-06-06,143.83245849609375
1366,2022-06-07,146.36184692382812
1367,2022-06-08,145.6237335205078
1368,2022-06-09,140.3876953125
1369,2022-06-10,134.96473693847656
1370,2022-06-13,129.79762268066406
1371,2022-06-14,130.66371154785156
1372,2022-06-15,133.29161071777344
1373,2022-06-16,128.00636291503906
1374,2022-06-17,129.48269653320312
1375,2022-06-21,133.72462463378906
1376,2022-06-22,133.21282958984375
1377,2022-06-23,136.08670043945312
1378,2022-06-24,139.42320251464844
1379,2022-06-27,139.42320251464844
1380,2022-06-28,135.26980590820312
1381,2022-06-29,137.03155517578125
1382,2022-06-30,134.56117248535156
1383,2022-07-01,136.73626708984375
1384,2022-07-05,139.32473754882812
1385,2022-07-06,140.6632843017578
1386,2022-07-07,144.03915405273438
1387,2022-07-08,144.7182159423828
1388,2022-07-11,142.58250427246094
1389,2022-07-12,143.55686950683594
1390,2022-07-13,143.19273376464844
1391,2022-07-14,146.12567138671875
1392,2022-07-15,147.79881286621094
1393,2022-07-18,144.74777221679688
1394,2022-07-19,148.6156768798828
1395,2022-07-20,150.62350463867188
1396,2022-07-21,152.8970489501953
1397,2022-07-22,151.6569061279297
1398,2022-07-25,150.53492736816406
1399,2022-07-26,149.20623779296875
1400,2022-07-27,154.3142852783203
1401,2022-07-28,154.8654327392578
1402,2022-07-29,159.94395446777344
1403,2022-08-01,158.95977783203125
1404,2022-08-02,157.48345947265625
1405,2022-08-03,163.5068359375
1406,2022-08-04,163.19187927246094
1407,2022-08-05,162.9651641845703
1408,2022-08-08,162.49212646484375
1409,2022-08-09,162.5413818359375
1410,2022-08-10,166.79910278320312
1411,2022-08-11,166.05990600585938
1412,2022-08-12,169.61782836914062
1413,2022-08-15,170.69210815429688
1414,2022-08-16,170.53440856933594
1415,2022-08-17,172.03248596191406
1416,2022-08-18,171.6382598876953
1417,2022-08-19,169.04620361328125
1418,2022-08-22,165.1531524658203
1419,2022-08-23,164.8180389404297
1420,2022-08-24,165.11373901367188
1421,2022-08-25,167.5777130126953
1422,2022-08-26,161.2601318359375
1423,2022-08-29,159.0524444580078
1424,2022-08-30,156.61805725097656
1425,2022-08-31,154.9524688720703
1426,2022-09-01,155.6817626953125
1427,2022-09-02,153.562744140625
1428,2022-09-06,152.3012237548828
1429,2022-09-07,153.7106475830078
1430,2022-09-08,152.2322540283203
1431,2022-09-09,155.1002960205078
1432,2022-09-12,161.07284545898438
1433,2022-09-13,151.6211700439453
1434,2022-09-14,153.06997680664062
1435,2022-09-15,150.17237854003906
1436,2022-09-16,148.52647399902344
1437,2022-09-19,152.25196838378906
1438,2022-09-20,154.63702392578125
1439,2022-09-21,151.50291442871094
1440,2022-09-22,150.53704833984375
1441,2022-09-23,148.26034545898438
1442,2022-09-26,148.59547424316406
1443,2022-09-27,149.57118225097656
1444,2022-09-28,147.67889404296875
1445,2022-09-29,140.42503356933594
1446,2022-09-30,136.20675659179688
1447,2022-10-03,140.3954620361328
1448,2022-10-04,143.9928436279297
1449,2022-10-05,144.28848266601562
1450,2022-10-06,143.33245849609375
1451,2022-10-07,138.06947326660156
1452,2022-10-10,138.39474487304688
1453,2022-10-11,136.9755096435547
1454,2022-10-12,136.34474182128906
1455,2022-10-13,140.9276885986328
1456,2022-10-14,136.38417053222656
1457,2022-10-17,140.35604858398438
1458,2022-10-18,141.6767120361328
1459,2022-10-19,141.78514099121094
1460,2022-10-20,141.32192993164062
1461,2022-10-21,145.14596557617188
1462,2022-10-24,147.29452514648438
1463,2022-10-25,150.14285278320312
1464,2022-10-26,147.19593811035156
1465,2022-10-27,142.71156311035156
1466,2022-10-28,153.4937744140625
1467,2022-10-31,151.12840270996094
1468,2022-11-01,148.4771728515625
1469,2022-11-02,142.9382781982422
1470,2022-11-03,136.87696838378906
1471,2022-11-04,136.61041259765625
1472,2022-11-07,137.1435089111328
1473,2022-11-08,137.71609497070312
1474,2022-11-09,133.14527893066406
1475,2022-11-10,144.9918212890625
1476,2022-11-11,147.78564453125
1477,2022-11-14,146.3837890625
1478,2022-11-15,148.12130737304688
1479,2022-11-16,146.88729858398438
1480,2022-11-17,148.7926025390625
1481,2022-11-18,149.35528564453125
1482,2022-11-21,146.11724853515625
1483,2022-11-22,148.25949096679688
1484,2022-11-23,149.13812255859375
1485,2022-11-25,146.21597290039062
1486,2022-11-28,142.37574768066406
1487,2022-11-29,139.3647003173828
1488,2022-11-30,146.13699340820312
1489,2022-12-01,146.41342163085938
1490,2022-12-02,145.9197998046875
1491,2022-12-05,144.75491333007812
1492,2022-12-06,141.08248901367188
1493,2022-12-07,139.1376953125
1494,2022-12-08,140.82577514648438
1495,2022-12-09,140.34207153320312
1496,2022-12-12,142.64227294921875
1497,2022-12-13,143.6097412109375
1498,2022-12-14,141.37864685058594
1499,2022-12-15,134.75445556640625
1500,2022-12-16,132.78988647460938
1501,2022-12-19,130.6772918701172
1502,2022-12-20,130.60816955566406
1503,2022-12-21,133.7178955078125
1504,2022-12-22,130.5390625
1505,2022-12-23,130.1737823486328
1506,2022-12-27,128.3671875
1507,2022-12-28,124.42821502685547
1508,2022-12-29,127.95257568359375
1509,2022-12-30,128.26846313476562
1510,2023-01-03,123.47061157226562
1511,2023-01-04,124.74412536621094
1512,2023-01-05,123.42125701904297
1513,2023-01-06,127.96244812011719
1514,2023-01-09,128.4856414794922
1515,2023-01-10,129.05824279785156
1516,2023-01-11,131.78292846679688
1517,2023-01-12,131.70394897460938
1518,2023-01-13,133.03668212890625
1519,2023-01-17,134.20162963867188
1520,2023-01-18,133.48094177246094
1521,2023-01-19,133.54019165039062
1522,2023-01-20,136.10691833496094
1523,2023-01-23,139.30552673339844
1524,2023-01-24,140.7073211669922
1525,2023-01-25,140.04591369628906
1526,2023-01-26,142.1190643310547
1527,2023-01-27,144.0638427734375
1528,2023-01-30,141.17132568359375
1529,2023-01-31,142.44483947753906
1530,2023-02-01,143.57022094726562
1531,2023-02-02,148.89132690429688
1532,2023-02-03,152.52427673339844
1533,2023-02-06,149.7896728515625
1534,2023-02-07,152.67236328125
1535,2023-02-08,149.97726440429688
1536,2023-02-09,148.940673828125
1537,2023-02-10,149.30650329589844
1538,2023-02-13,152.11447143554688
1539,2023-02-14,151.47183227539062
1540,2023-02-15,153.57777404785156
1541,2023-02-16,151.97605895996094
1542,2023-02-17,150.82916259765625
1543,2023-02-21,146.80506896972656
1544,2023-02-22,147.23019409179688
1545,2023-02-23,147.71469116210938
1546,2023-02-24,145.05503845214844
1547,2023-02-27,146.25137329101562
1548,2023-02-28,145.7471466064453
1549,2023-03-01,143.67083740234375
1550,2023-03-02,144.26405334472656
1551,2023-03-03,149.32630920410156
1552,2023-03-06,152.0947265625
1553,2023-03-07,149.88987731933594
1554,2023-03-08,151.14553833007812
1555,2023-03-09,148.8912353515625
1556,2023-03-10,146.8248291015625
1557,2023-03-13,148.77264404296875
1558,2023-03-14,150.86871337890625
1559,2023-03-15,151.26419067382812
1560,2023-03-16,154.0919189453125
1561,2023-03-17,153.2515411376953
1562,2023-03-20,155.62442016601562
1563,2023-03-21,157.4832305908203
1564,2023-03-22,156.0496063232422
1565,2023-03-23,157.13717651367188
1566,2023-03-24,158.44229125976562
1567,2023-03-27,156.4945068359375
1568,2023-03-28,155.87159729003906
1569,2023-03-29,158.9564208984375
1570,2023-03-30,160.52847290039062
1571,2023-03-31,163.03981018066406
1572,2023-04-03,164.29550170898438
1573,2023-04-04,163.7615966796875
1574,2023-04-05,161.91268920898438
1575,2023-04-06,162.8025360107422
1576,2023-04-10,160.20220947265625
1577,2023-04-11,158.986083984375
1578,2023-04-12,158.29397583007812
1579,2023-04-13,163.6923828125
1580,2023-04-14,163.34634399414062
1581,2023-04-17,163.36610412597656
1582,2023-04-18,164.5921173095703
1583,2023-04-19,165.73904418945312
1584,2023-04-20,164.7700958251953
1585,2023-04-21,163.15846252441406
1586,2023-04-24,163.4649658203125
1587,2023-04-25,161.92259216308594
1588,2023-04-26,161.91268920898438
1589,2023-04-27,166.51022338867188
1590,2023-04-28,167.76589965820312
1591,2023-05-01,167.6769256591797
1592,2023-05-02,166.63876342773438
1593,2023-05-03,165.56106567382812
1594,2023-05-04,163.91976928710938
1595,2023-05-05,171.6120147705078
1596,2023-05-08,171.54278564453125
1597,2023-05-09,169.83233642578125
1598,2023-05-10,171.6021270751953
1599,2023-05-11,171.78997802734375
1600,2023-05-12,170.85928344726562
1601,2023-05-15,170.3642578125
1602,2023-05-16,170.3642578125
1603,2023-05-17,170.97811889648438
1604,2023-05-18,173.31472778320312
1605,2023-05-19,173.42364501953125
1606,2023-05-22,172.47312927246094
1607,2023-05-23,169.85931396484375
1608,2023-05-24,170.1365509033203
1609,2023-05-25,171.275146484375
1610,2023-05-26,173.6909637451172
1611,2023-05-30,175.5424346923828
