,Date,Close
69,2017-04-12,44.811500549316406
70,2017-04-13,44.23350143432617
71,2017-04-17,45.0994987487793
72,2017-04-18,45.18899917602539
73,2017-04-19,44.959999084472656
74,2017-04-20,45.10300064086914
75,2017-04-21,44.92649841308594
76,2017-04-24,45.37049865722656
77,2017-04-25,45.38100051879883
78,2017-04-26,45.464500427246094
79,2017-04-27,45.91899871826172
80,2017-04-28,46.2495002746582
81,2017-05-01,47.4114990234375
82,2017-05-02,47.34700012207031
83,2017-05-03,47.05149841308594
84,2017-05-04,46.87649917602539
85,2017-05-05,46.70750045776367
86,2017-05-08,47.45199966430664
87,2017-05-09,47.64099884033203
88,2017-05-10,47.4474983215332
89,2017-05-11,47.38100051879883
90,2017-05-12,48.067501068115234
91,2017-05-15,47.89849853515625
92,2017-05-16,48.30350112915039
93,2017-05-17,47.237998962402344
94,2017-05-18,47.92449951171875
95,2017-05-19,47.992000579833984
96,2017-05-22,48.53350067138672
97,2017-05-23,48.57699966430664
98,2017-05-24,49.01750183105469
99,2017-05-25,49.66899871826172
100,2017-05-26,49.78900146484375
101,2017-05-30,49.834999084472656
102,2017-05-31,49.73099899291992
103,2017-06-01,49.79750061035156
104,2017-06-02,50.33649826049805
105,2017-06-05,50.56700134277344
106,2017-06-06,50.150001525878906
107,2017-06-07,50.503501892089844
108,2017-06-08,50.51350021362305
109,2017-06-09,48.91550064086914
110,2017-06-12,48.24549865722656
111,2017-06-13,49.03950119018555
112,2017-06-14,48.82350158691406
113,2017-06-15,48.208499908447266
114,2017-06-16,49.385501861572266
115,2017-06-19,49.75849914550781
116,2017-06-20,49.62950134277344
117,2017-06-21,50.11149978637695
118,2017-06-22,50.064998626708984
119,2017-06-23,50.1870002746582
120,2017-06-26,49.69900131225586
121,2017-06-27,48.8390007019043
122,2017-06-28,49.51649856567383
123,2017-06-29,48.79650115966797
124,2017-06-30,48.400001525878906
125,2017-07-03,47.68299865722656
126,2017-07-05,48.56999969482422
127,2017-07-06,48.25699996948242
128,2017-07-07,48.9379997253418
129,2017-07-10,49.82350158691406
130,2017-07-11,49.70650100708008
131,2017-07-12,50.32550048828125
132,2017-07-13,50.03150177001953
133,2017-07-14,50.09049987792969
134,2017-07-17,50.50199890136719
135,2017-07-18,51.22249984741211
136,2017-07-19,51.34349822998047
137,2017-07-20,51.435001373291016
138,2017-07-21,51.28350067138672
139,2017-07-24,51.9474983215332
140,2017-07-25,51.993499755859375
141,2017-07-26,52.63999938964844
142,2017-07-27,52.29999923706055
143,2017-07-28,51.00199890136719
144,2017-07-31,49.388999938964844
145,2017-08-01,49.80950164794922
146,2017-08-02,49.794498443603516
147,2017-08-03,49.34600067138672
148,2017-08-04,49.37900161743164
149,2017-08-07,49.61349868774414
150,2017-08-08,49.492000579833984
151,2017-08-09,49.10049819946289
152,2017-08-10,47.84600067138672
153,2017-08-11,48.39950180053711
154,2017-08-14,49.165000915527344
155,2017-08-15,49.137001037597656
156,2017-08-16,48.909000396728516
157,2017-08-17,48.028499603271484
158,2017-08-18,47.923500061035156
159,2017-08-21,47.66450119018555
160,2017-08-22,48.345001220703125
161,2017-08-23,47.900001525878906
162,2017-08-24,47.622501373291016
163,2017-08-25,47.26300048828125
164,2017-08-28,47.30099868774414
165,2017-08-29,47.702999114990234
166,2017-08-30,48.37950134277344
167,2017-08-31,49.029998779296875
168,2017-09-01,48.912498474121094
169,2017-09-05,48.26350021362305
170,2017-09-06,48.38999938964844
171,2017-09-07,48.9734992980957
172,2017-09-08,48.29499816894531
173,2017-09-11,48.89799880981445
174,2017-09-12,49.12900161743164
175,2017-09-13,49.97999954223633
176,2017-09-14,49.61050033569336
177,2017-09-15,49.339500427246094
178,2017-09-18,48.70949935913086
179,2017-09-19,48.49300003051758
180,2017-09-20,48.660499572753906
181,2017-09-21,48.23249816894531
182,2017-09-22,47.755001068115234
183,2017-09-25,46.989498138427734
184,2017-09-26,46.93000030517578
185,2017-09-27,47.54349899291992
186,2017-09-28,47.81999969482422
187,2017-09-29,48.067501068115234
188,2017-10-02,47.95949935913086
189,2017-10-03,47.85499954223633
190,2017-10-04,48.272499084472656
191,2017-10-05,49.04249954223633
192,2017-10-06,49.479000091552734
193,2017-10-09,49.54949951171875
194,2017-10-10,49.36000061035156
195,2017-10-11,49.75
196,2017-10-12,50.04650115966797
197,2017-10-13,50.14699935913086
198,2017-10-16,50.31700134277344
199,2017-10-17,50.45650100708008
200,2017-10-18,49.849998474121094
201,2017-10-19,49.330501556396484
202,2017-10-20,49.14550018310547
203,2017-10-23,48.314998626708984
204,2017-10-24,48.79499816894531
205,2017-10-25,48.64550018310547
206,2017-10-26,48.621498107910156
207,2017-10-27,55.04750061035156
208,2017-10-30,55.54249954223633
209,2017-10-31,55.263999938964844
210,2017-11-01,55.183998107910156
211,2017-11-02,54.71099853515625
212,2017-11-03,55.58000183105469
213,2017-11-06,56.03300094604492
214,2017-11-07,56.15850067138672
215,2017-11-08,56.64400100708008
216,2017-11-09,56.45650100708008
217,2017-11-10,56.26750183105469
218,2017-11-13,56.458499908447266
219,2017-11-14,56.84199905395508
220,2017-11-15,56.33449935913086
221,2017-11-16,56.864498138427734
222,2017-11-17,56.49399948120117
223,2017-11-20,56.31549835205078
224,2017-11-21,56.9744987487793
225,2017-11-22,57.80799865722656
226,2017-11-24,59.29999923706055
227,2017-11-27,59.791500091552734
228,2017-11-28,59.68000030517578
229,2017-11-29,58.063499450683594
230,2017-11-30,58.837501525878906
231,2017-12-01,58.11750030517578
232,2017-12-04,56.6974983215332
233,2017-12-05,57.07849884033203
234,2017-12-06,57.61750030517578
235,2017-12-07,57.989498138427734
236,2017-12-08,58.099998474121094
237,2017-12-11,58.44599914550781
238,2017-12-12,58.25400161743164
239,2017-12-13,58.20650100708008
240,2017-12-14,58.7130012512207
241,2017-12-15,58.957000732421875
242,2017-12-18,59.52899932861328
243,2017-12-19,59.36899948120117
244,2017-12-20,58.88100051879883
245,2017-12-21,58.737998962402344
246,2017-12-22,58.417999267578125
247,2017-12-26,58.8380012512207
248,2017-12-27,59.112998962402344
249,2017-12-28,59.30500030517578
250,2017-12-29,58.4734992980957
251,2018-01-02,59.45050048828125
252,2018-01-03,60.209999084472656
253,2018-01-04,60.47949981689453
254,2018-01-05,61.457000732421875
255,2018-01-08,62.34349822998047
256,2018-01-09,62.6349983215332
257,2018-01-10,62.71649932861328
258,2018-01-11,63.83399963378906
259,2018-01-12,65.26000213623047
260,2018-01-16,65.24299621582031
261,2018-01-17,64.75
262,2018-01-18,64.66600036621094
263,2018-01-19,64.72899627685547
264,2018-01-22,66.3655014038086
265,2018-01-23,68.12699890136719
266,2018-01-24,67.87550354003906
267,2018-01-25,68.89749908447266
268,2018-01-26,70.10250091552734
269,2018-01-29,70.88400268554688
270,2018-01-30,71.89099884033203
271,2018-01-31,72.54450225830078
272,2018-02-01,69.5
273,2018-02-02,71.49749755859375
274,2018-02-05,69.5
275,2018-02-06,72.14199829101562
276,2018-02-07,70.83899688720703
277,2018-02-08,67.5250015258789
278,2018-02-09,66.9800033569336
279,2018-02-12,69.3115005493164
280,2018-02-13,70.72550201416016
281,2018-02-14,72.55249786376953
282,2018-02-15,73.08799743652344
283,2018-02-16,72.43450164794922
284,2018-02-20,73.4175033569336
285,2018-02-21,74.14600372314453
286,2018-02-22,74.26699829101562
287,2018-02-23,75.0
288,2018-02-26,76.09750366210938
289,2018-02-27,75.5989990234375
290,2018-02-28,75.62249755859375
291,2018-03-01,74.67250061035156
292,2018-03-02,75.01249694824219
293,2018-03-05,76.18049621582031
294,2018-03-06,76.88200378417969
295,2018-03-07,77.25
296,2018-03-08,77.59300231933594
297,2018-03-09,78.94450378417969
298,2018-03-12,79.91950225830078
299,2018-03-13,79.40899658203125
300,2018-03-14,79.55000305175781
301,2018-03-15,79.11599731445312
302,2018-03-16,78.58399963378906
303,2018-03-19,77.24649810791016
304,2018-03-20,79.32550048828125
305,2018-03-21,79.09300231933594
306,2018-03-22,77.24600219726562
307,2018-03-23,74.77799987792969
308,2018-03-26,77.79299926757812
309,2018-03-27,74.85250091552734
310,2018-03-28,71.57099914550781
311,2018-03-29,72.36699676513672
312,2018-04-02,68.59950256347656
313,2018-04-03,69.60250091552734
314,2018-04-04,70.52850341796875
315,2018-04-05,72.5875015258789
316,2018-04-06,70.2614974975586
317,2018-04-09,70.30400085449219
318,2018-04-10,71.81099700927734
319,2018-04-11,71.35250091552734
320,2018-04-12,72.42500305175781
321,2018-04-13,71.53949737548828
322,2018-04-16,72.07499694824219
323,2018-04-17,75.19149780273438
324,2018-04-18,76.39199829101562
325,2018-04-19,77.84549713134766
326,2018-04-20,76.37449645996094
327,2018-04-23,75.89299774169922
328,2018-04-24,73.00450134277344
329,2018-04-25,73.00849914550781
330,2018-04-26,75.89800262451172
331,2018-04-27,78.63099670410156
332,2018-04-30,78.30650329589844
333,2018-05-01,79.11299896240234
334,2018-05-02,78.48400115966797
335,2018-05-03,78.60399627685547
336,2018-05-04,79.04750061035156
337,2018-05-07,80.00700378417969
338,2018-05-08,79.61949920654297
339,2018-05-09,80.4000015258789
340,2018-05-10,80.4540023803711
341,2018-05-11,80.14550018310547
342,2018-05-14,80.0770034790039
343,2018-05-15,78.80599975585938
344,2018-05-16,79.36399841308594
345,2018-05-17,79.08799743652344
346,2018-05-18,78.71849822998047
347,2018-05-21,79.27300262451172
348,2018-05-22,79.06999969482422
349,2018-05-23,80.09300231933594
350,2018-05-24,80.15350341796875
351,2018-05-25,80.50749969482422
352,2018-05-29,80.64350128173828
353,2018-05-30,81.24449920654297
354,2018-05-31,81.48100280761719
355,2018-06-01,82.0770034790039
356,2018-06-04,83.26349639892578
357,2018-06-05,84.81749725341797
358,2018-06-06,84.7874984741211
359,2018-06-07,84.46499633789062
360,2018-06-08,84.19950103759766
361,2018-06-11,84.45600128173828
362,2018-06-12,84.9375
363,2018-06-13,85.24299621582031
364,2018-06-14,86.19300079345703
365,2018-06-15,85.79850006103516
366,2018-06-18,86.18949890136719
367,2018-06-19,86.73899841308594
368,2018-06-20,87.50399780273438
369,2018-06-21,86.51100158691406
370,2018-06-22,85.78350067138672
371,2018-06-25,83.15750122070312
372,2018-06-26,84.55449676513672
373,2018-06-27,83.02549743652344
374,2018-06-28,85.07250213623047
375,2018-06-29,84.98999786376953
376,2018-07-02,85.68900299072266
377,2018-07-03,84.697998046875
378,2018-07-05,84.98650360107422
379,2018-07-06,85.53150177001953
380,2018-07-09,86.95099639892578
381,2018-07-10,87.15350341796875
382,2018-07-11,87.75
383,2018-07-12,89.83100128173828
384,2018-07-13,90.65149688720703
385,2018-07-16,91.12449645996094
386,2018-07-17,92.19650268554688
387,2018-07-18,92.14600372314453
388,2018-07-19,90.64849853515625
389,2018-07-20,90.68499755859375
390,2018-07-23,90.0999984741211
391,2018-07-24,91.46199798583984
392,2018-07-25,93.18049621582031
393,2018-07-26,90.4000015258789
394,2018-07-27,90.8635025024414
395,2018-07-30,88.96099853515625
396,2018-07-31,88.87200164794922
397,2018-08-01,89.8584976196289
398,2018-08-02,91.71649932861328
399,2018-08-03,91.16449737548828
400,2018-08-06,92.38749694824219
401,2018-08-07,93.1240005493164
402,2018-08-08,94.32599639892578
403,2018-08-09,94.9260025024414
404,2018-08-10,94.31500244140625
405,2018-08-13,94.80999755859375
406,2018-08-14,95.98249816894531
407,2018-08-15,94.13099670410156
408,2018-08-16,94.32599639892578
409,2018-08-17,94.11100006103516
410,2018-08-20,93.83550262451172
411,2018-08-21,94.1709976196289
412,2018-08-22,95.24500274658203
413,2018-08-23,95.1449966430664
414,2018-08-24,95.26950073242188
415,2018-08-27,96.38400268554688
416,2018-08-28,96.64099884033203
417,2018-08-29,99.90499877929688
418,2018-08-30,100.11900329589844
419,2018-08-31,100.635498046875
420,2018-09-04,101.97550201416016
421,2018-09-05,99.74099731445312
422,2018-09-06,97.91549682617188
423,2018-09-07,97.60350036621094
424,2018-09-10,96.95050048828125
425,2018-09-11,99.35749816894531
426,2018-09-12,99.5
427,2018-09-13,99.49349975585938
428,2018-09-14,98.5094985961914
429,2018-09-17,95.40149688720703
430,2018-09-18,97.05249786376953
431,2018-09-19,96.32099914550781
432,2018-09-20,97.21499633789062
433,2018-09-21,95.75050354003906
434,2018-09-24,96.71800231933594
435,2018-09-25,98.72750091552734
436,2018-09-26,98.74250030517578
437,2018-09-27,100.64900207519531
438,2018-09-28,100.1500015258789
439,2018-10-01,100.21800231933594
440,2018-10-02,98.56549835205078
441,2018-10-03,97.63800048828125
442,2018-10-04,95.47100067138672
443,2018-10-05,94.48249816894531
444,2018-10-08,93.22100067138672
445,2018-10-09,93.51599884033203
446,2018-10-10,87.76249694824219
447,2018-10-11,85.96800231933594
448,2018-10-12,89.43049621582031
449,2018-10-15,88.04750061035156
450,2018-10-16,90.99800109863281
451,2018-10-17,91.58650207519531
452,2018-10-18,88.53600311279297
453,2018-10-19,88.20149993896484
454,2018-10-22,89.46499633789062
455,2018-10-23,88.43499755859375
456,2018-10-24,83.20999908447266
457,2018-10-25,89.1084976196289
458,2018-10-26,82.1405029296875
459,2018-10-29,76.94400024414062
460,2018-10-30,76.52100372314453
461,2018-10-31,79.90049743652344
462,2018-11-01,83.27649688720703
463,2018-11-02,83.27649688720703
464,2018-11-05,81.38999938964844
465,2018-11-06,82.1405029296875
466,2018-11-07,87.77449798583984
467,2018-11-08,87.74549865722656
468,2018-11-09,85.62149810791016
469,2018-11-12,81.84249877929688
470,2018-11-13,81.55850219726562
471,2018-11-14,79.95050048828125
472,2018-11-15,80.97200012207031
473,2018-11-16,79.67050170898438
474,2018-11-19,75.614501953125
475,2018-11-20,74.77300262451172
476,2018-11-21,75.83650207519531
477,2018-11-23,75.10299682617188
478,2018-11-26,79.06649780273438
479,2018-11-27,79.07099914550781
480,2018-11-28,83.88749694824219
481,2018-11-29,83.67849731445312
482,2018-11-30,84.50849914550781
483,2018-12-03,88.61799621582031
484,2018-12-04,83.41999816894531
485,2018-12-06,84.95950317382812
486,2018-12-07,81.45649719238281
487,2018-12-10,82.05149841308594
488,2018-12-11,82.16200256347656
489,2018-12-12,83.177001953125
490,2018-12-13,82.91899871826172
491,2018-12-14,79.59549713134766
492,2018-12-17,76.04550170898438
493,2018-12-18,77.5739974975586
494,2018-12-19,74.75399780273438
495,2018-12-20,73.04149627685547
496,2018-12-21,68.87249755859375
497,2018-12-24,67.197998046875
498,2018-12-26,73.54499816894531
499,2018-12-27,73.08200073242188
500,2018-12-28,73.9010009765625
501,2018-12-31,75.09850311279297
502,2019-01-02,76.95649719238281
503,2019-01-03,75.01399993896484
504,2019-01-04,78.76950073242188
505,2019-01-07,81.47550201416016
506,2019-01-08,82.8290023803711
507,2019-01-09,82.97100067138672
508,2019-01-10,82.81099700927734
509,2019-01-11,82.02799987792969
510,2019-01-14,80.8604965209961
511,2019-01-15,83.72799682617188
512,2019-01-16,84.18900299072266
513,2019-01-17,84.66100311279297
514,2019-01-18,84.80999755859375
515,2019-01-22,81.6084976196289
516,2019-01-23,82.0009994506836
517,2019-01-24,82.74649810791016
518,2019-01-25,83.52850341796875
519,2019-01-28,81.89450073242188
520,2019-01-29,79.69400024414062
521,2019-01-30,83.52149963378906
522,2019-01-31,85.9365005493164
523,2019-02-01,81.3115005493164
524,2019-02-04,81.66549682617188
525,2019-02-05,82.94049835205078
526,2019-02-06,82.01300048828125
527,2019-02-07,80.71849822998047
528,2019-02-08,79.41100311279297
529,2019-02-11,79.55000305175781
530,2019-02-12,81.90049743652344
531,2019-02-13,82.0
532,2019-02-14,81.13249969482422
533,2019-02-15,80.39749908447266
534,2019-02-19,81.37899780273438
535,2019-02-20,81.1050033569336
536,2019-02-21,80.97200012207031
537,2019-02-22,81.5780029296875
538,2019-02-25,81.6500015258789
539,2019-02-26,81.81999969482422
540,2019-02-27,82.05449676513672
541,2019-02-28,81.99150085449219
542,2019-03-01,83.58650207519531
543,2019-03-04,84.80850219726562
544,2019-03-05,84.62149810791016
545,2019-03-06,83.44750213623047
546,2019-03-07,81.29750061035156
547,2019-03-08,81.04000091552734
548,2019-03-11,83.53099822998047
549,2019-03-12,83.65499877929688
550,2019-03-13,84.54049682617188
551,2019-03-14,84.31099700927734
552,2019-03-15,85.61799621582031
553,2019-03-18,87.10749816894531
554,2019-03-19,88.09249877929688
555,2019-03-20,89.8635025024414
556,2019-03-21,90.96299743652344
557,2019-03-22,88.2385025024414
558,2019-03-25,88.71299743652344
559,2019-03-26,89.18800354003906
560,2019-03-27,88.28500366210938
561,2019-03-28,88.6709976196289
562,2019-03-29,89.0374984741211
563,2019-04-01,90.70950317382812
564,2019-04-02,90.6989974975586
565,2019-04-03,91.03500366210938
566,2019-04-04,90.94300079345703
567,2019-04-05,91.86399841308594
568,2019-04-08,92.49299621582031
569,2019-04-09,91.79199981689453
570,2019-04-10,92.36650085449219
571,2019-04-11,92.20349884033203
572,2019-04-12,92.15299987792969
573,2019-04-15,92.24349975585938
574,2019-04-16,93.1520004272461
575,2019-04-17,93.24099731445312
576,2019-04-18,93.08450317382812
577,2019-04-22,94.3655014038086
578,2019-04-23,96.1884994506836
579,2019-04-24,95.0875015258789
580,2019-04-25,95.11250305175781
581,2019-04-26,97.53150177001953
582,2019-04-29,96.92150115966797
583,2019-04-30,96.32599639892578
584,2019-05-01,95.57599639892578
585,2019-05-02,95.04100036621094
586,2019-05-03,98.12300109863281
587,2019-05-06,97.52749633789062
588,2019-05-07,96.05000305175781
589,2019-05-08,95.88849639892578
590,2019-05-09,94.99349975585938
591,2019-05-10,94.4990005493164
592,2019-05-13,91.13400268554688
593,2019-05-14,92.00599670410156
594,2019-05-15,93.55750274658203
595,2019-05-16,95.37850189208984
596,2019-05-17,93.44999694824219
597,2019-05-20,92.94850158691406
598,2019-05-21,92.8759994506836
599,2019-05-22,92.98400115966797
600,2019-05-23,90.77400207519531
601,2019-05-24,91.16400146484375
602,2019-05-28,91.82150268554688
603,2019-05-29,90.95950317382812
604,2019-05-30,90.81600189208984
605,2019-05-31,88.75350189208984
606,2019-06-03,84.6344985961914
607,2019-06-04,86.47799682617188
608,2019-06-05,86.92500305175781
609,2019-06-06,87.71800231933594
610,2019-06-07,90.20149993896484
611,2019-06-10,93.03150177001953
612,2019-06-11,93.18499755859375
613,2019-06-12,92.76599884033203
614,2019-06-13,93.51499938964844
615,2019-06-14,93.4834976196289
616,2019-06-17,94.30149841308594
617,2019-06-18,95.06849670410156
618,2019-06-19,95.43949890136719
619,2019-06-20,95.90950012207031
620,2019-06-21,95.56500244140625
621,2019-06-24,95.69499969482422
622,2019-06-25,93.91349792480469
623,2019-06-26,94.8915023803711
624,2019-06-27,95.21399688720703
625,2019-06-28,94.68150329589844
626,2019-07-01,96.1094970703125
627,2019-07-02,96.71549987792969
628,2019-07-03,96.94999694824219
629,2019-07-05,97.14550018310547
630,2019-07-08,97.61599731445312
631,2019-07-09,99.41500091552734
632,2019-07-10,100.87049865722656
633,2019-07-11,100.05349731445312
634,2019-07-12,100.55000305175781
635,2019-07-15,101.04949951171875
636,2019-07-16,100.49500274658203
637,2019-07-17,99.60150146484375
638,2019-07-18,98.8949966430664
639,2019-07-19,98.22599792480469
640,2019-07-22,99.28150177001953
641,2019-07-23,99.72450256347656
642,2019-07-24,100.04049682617188
643,2019-07-25,98.69100189208984
644,2019-07-26,97.15249633789062
645,2019-07-29,95.62249755859375
646,2019-07-30,94.92649841308594
647,2019-07-31,93.33899688720703
648,2019-08-01,92.76599884033203
649,2019-08-02,91.16200256347656
650,2019-08-05,88.25650024414062
651,2019-08-06,89.3915023803711
652,2019-08-07,89.66999816894531
653,2019-08-08,91.64450073242188
654,2019-08-09,90.37899780273438
655,2019-08-12,89.24600219726562
656,2019-08-13,91.21700286865234
657,2019-08-14,88.14800262451172
658,2019-08-15,88.80599975585938
659,2019-08-16,89.62850189208984
660,2019-08-19,90.80599975585938
661,2019-08-20,90.06900024414062
662,2019-08-21,91.177001953125
663,2019-08-22,90.23300170898438
664,2019-08-23,87.48100280761719
665,2019-08-26,88.44349670410156
666,2019-08-27,88.09149932861328
667,2019-08-28,88.2125015258789
668,2019-08-29,89.31999969482422
669,2019-08-30,88.81449890136719
670,2019-09-03,89.49199676513672
671,2019-09-04,90.03099822998047
672,2019-09-05,92.03600311279297
673,2019-09-06,91.67549896240234
674,2019-09-09,91.56749725341797
675,2019-09-10,91.02749633789062
676,2019-09-11,91.14949798583984
677,2019-09-12,92.17749786376953
678,2019-09-13,91.96700286865234
679,2019-09-16,90.39199829101562
680,2019-09-17,91.12750244140625
681,2019-09-18,90.87300109863281
682,2019-09-19,91.07499694824219
683,2019-09-20,89.70800018310547
684,2019-09-23,89.26499938964844
685,2019-09-24,87.08049774169922
686,2019-09-25,88.41649627685547
687,2019-09-26,86.99199676513672
688,2019-09-27,86.27249908447266
689,2019-09-30,86.79550170898438
690,2019-10-01,86.78250122070312
691,2019-10-02,85.6614990234375
692,2019-10-03,86.22100067138672
693,2019-10-04,86.98249816894531
694,2019-10-07,86.63300323486328
695,2019-10-08,85.27549743652344
696,2019-10-09,86.09950256347656
697,2019-10-10,86.01300048828125
698,2019-10-11,86.59600067138672
699,2019-10-14,86.82150268554688
700,2019-10-15,88.36900329589844
701,2019-10-16,88.87149810791016
702,2019-10-17,89.3740005493164
703,2019-10-18,87.87550354003906
704,2019-10-21,89.28299713134766
705,2019-10-22,88.2864990234375
706,2019-10-23,88.1084976196289
707,2019-10-24,89.03900146484375
708,2019-10-25,88.06649780273438
709,2019-10-28,88.85399627685547
710,2019-10-29,88.135498046875
711,2019-10-30,88.99949645996094
712,2019-10-31,88.83300018310547
713,2019-11-01,89.5719985961914
714,2019-11-04,90.23300170898438
715,2019-11-05,90.08550262451172
716,2019-11-06,89.78849792480469
717,2019-11-07,89.41000366210938
718,2019-11-08,89.29399871826172
719,2019-11-11,88.5824966430664
720,2019-11-12,88.9000015258789
721,2019-11-13,87.65550231933594
722,2019-11-14,87.7300033569336
723,2019-11-15,86.97450256347656
724,2019-11-18,87.62650299072266
725,2019-11-19,87.6395034790039
726,2019-11-20,87.27649688720703
727,2019-11-21,86.7354965209961
728,2019-11-22,87.28600311279297
729,2019-11-25,88.69200134277344
730,2019-11-26,89.84700012207031
731,2019-11-27,90.92549896240234
732,2019-11-29,90.04000091552734
733,2019-12-02,89.08000183105469
734,2019-12-03,88.49800109863281
735,2019-12-04,88.03450012207031
736,2019-12-05,87.02400207519531
737,2019-12-06,87.58000183105469
738,2019-12-09,87.47550201416016
739,2019-12-10,86.96050262451172
740,2019-12-11,87.43599700927734
741,2019-12-12,88.0165023803711
742,2019-12-13,88.0469970703125
743,2019-12-16,88.46050262451172
744,2019-12-17,89.53299713134766
745,2019-12-18,89.20149993896484
746,2019-12-19,89.61399841308594
747,2019-12-20,89.32499694824219
748,2019-12-23,89.6500015258789
749,2019-12-24,89.46050262451172
750,2019-12-26,93.4384994506836
751,2019-12-27,93.48999786376953
752,2019-12-30,92.34449768066406
753,2019-12-31,92.39199829101562
754,2020-01-02,94.90049743652344
755,2020-01-03,93.74849700927734
756,2020-01-06,95.14399719238281
757,2020-01-07,95.34300231933594
758,2020-01-08,94.59850311279297
759,2020-01-09,95.05249786376953
760,2020-01-10,94.15799713134766
761,2020-01-13,94.56500244140625
762,2020-01-14,93.47200012207031
763,2020-01-15,93.10099792480469
764,2020-01-16,93.89700317382812
765,2020-01-17,93.23600006103516
766,2020-01-21,94.5999984741211
767,2020-01-22,94.37300109863281
768,2020-01-23,94.22899627685547
769,2020-01-24,93.08200073242188
770,2020-01-27,91.41699981689453
771,2020-01-28,92.6624984741211
772,2020-01-29,92.9000015258789
773,2020-01-30,93.53399658203125
774,2020-01-31,100.43599700927734
775,2020-02-03,100.20999908447266
776,2020-02-04,102.4834976196289
777,2020-02-05,101.99349975585938
778,2020-02-06,102.5114974975586
779,2020-02-07,103.96399688720703
780,2020-02-10,106.69550323486328
781,2020-02-11,107.54000091552734
782,2020-02-12,108.0
783,2020-02-13,107.49349975585938
784,2020-02-14,106.74349975585938
785,2020-02-18,107.78350067138672
786,2020-02-19,108.51100158691406
787,2020-02-20,107.65499877929688
788,2020-02-21,104.79850006103516
789,2020-02-24,100.4645004272461
790,2020-02-25,98.63700103759766
791,2020-02-26,98.97949981689453
792,2020-02-27,94.21499633789062
793,2020-02-28,94.1875
794,2020-03-02,97.69750213623047
795,2020-03-03,95.44950103759766
796,2020-03-04,98.79149627685547
797,2020-03-05,96.20149993896484
798,2020-03-06,95.05449676513672
799,2020-03-09,90.03050231933594
800,2020-03-10,94.59100341796875
801,2020-03-11,91.04299926757812
802,2020-03-12,83.83049774169922
803,2020-03-13,89.25
804,2020-03-16,84.4574966430664
805,2020-03-17,90.39199829101562
806,2020-03-18,91.5
807,2020-03-19,94.04650115966797
808,2020-03-20,92.30449676513672
809,2020-03-23,95.1415023803711
810,2020-03-24,97.00499725341797
811,2020-03-25,94.29199981689453
812,2020-03-26,97.77449798583984
813,2020-03-27,95.00499725341797
814,2020-03-30,98.19750213623047
815,2020-03-31,97.48600006103516
816,2020-04-01,95.38500213623047
817,2020-04-02,95.94149780273438
818,2020-04-03,95.32949829101562
819,2020-04-06,99.87950134277344
820,2020-04-07,100.58000183105469
821,2020-04-08,102.1500015258789
822,2020-04-09,102.13800048828125
823,2020-04-13,108.44349670410156
824,2020-04-14,114.16600036621094
825,2020-04-15,115.38400268554688
